Customer ID,Country,Total_sales,Frequency,LastInvoiceDate,Reference_date,Recency
15978.0,United Kingdom,1934.34,2,2010-10-03 14:08:00,2010-12-09 20:01:00,67
15979.0,United Kingdom,293.52,1,2010-04-16 11:35:00,2010-12-09 20:01:00,237
15982.0,United Kingdom,297.25,1,2010-04-13 15:47:00,2010-12-09 20:01:00,240
15983.0,United Kingdom,2112.4,6,2010-12-09 10:45:00,2010-12-09 20:01:00,0
15985.0,United Kingdom,1572.8600000000001,5,2010-09-29 14:43:00,2010-12-09 20:01:00,71
15986.0,United Kingdom,186.3,1,2010-11-23 10:02:00,2010-12-09 20:01:00,16
15987.0,United Kingdom,209.91,2,2010-12-06 08:34:00,2010-12-09 20:01:00,3
15988.0,United Kingdom,519.83,2,2010-06-06 12:45:00,2010-12-09 20:01:00,186
15989.0,United Kingdom,263.24,2,2010-11-29 12:03:00,2010-12-09 20:01:00,10
15990.0,United Kingdom,859.53,5,2010-08-02 12:42:00,2010-12-09 20:01:00,129
15991.0,United Kingdom,150.55,1,2010-06-23 15:50:00,2010-12-09 20:01:00,169
15992.0,United Kingdom,839.61,2,2010-11-08 14:51:00,2010-12-09 20:01:00,31
15994.0,United Kingdom,732.21,2,2010-10-24 12:14:00,2010-12-09 20:01:00,46
15995.0,United Kingdom,679.04,1,2010-10-21 13:57:00,2010-12-09 20:01:00,49
15996.0,United Kingdom,494.23,2,2010-12-08 15:59:00,2010-12-09 20:01:00,1
15999.0,United Kingdom,20.4,1,2009-12-04 12:31:00,2010-12-09 20:01:00,370
16001.0,United Kingdom,486.59,1,2010-11-23 17:10:00,2010-12-09 20:01:00,16
16002.0,United Kingdom,142.81,1,2010-03-24 13:08:00,2010-12-09 20:01:00,260
16003.0,United Kingdom,2709.4,5,2010-11-23 16:30:00,2010-12-09 20:01:00,16
16004.0,United Kingdom,1950.79,5,2010-08-22 11:48:00,2010-12-09 20:01:00,109
16005.0,United Kingdom,1493.44,6,2010-11-29 11:48:00,2010-12-09 20:01:00,10
16006.0,United Kingdom,197.87,1,2010-11-17 12:03:00,2010-12-09 20:01:00,22
16007.0,United Kingdom,1136.54,3,2010-11-21 12:29:00,2010-12-09 20:01:00,18
16010.0,United Kingdom,1097.9,8,2010-11-28 11:19:00,2010-12-09 20:01:00,11
16012.0,United Kingdom,1515.0,2,2010-11-03 13:47:00,2010-12-09 20:01:00,36
16014.0,United Kingdom,356.61,2,2010-10-27 16:04:00,2010-12-09 20:01:00,43
16016.0,United Kingdom,992.58,4,2010-12-08 12:36:00,2010-12-09 20:01:00,1
16017.0,United Kingdom,1278.25,4,2010-10-18 12:58:00,2010-12-09 20:01:00,52
16018.0,United Kingdom,277.52,2,2010-11-08 15:36:00,2010-12-09 20:01:00,31
16021.0,United Kingdom,444.09999999999997,2,2010-11-09 14:48:00,2010-12-09 20:01:00,30
16024.0,United Kingdom,232.96,2,2010-10-24 11:42:00,2010-12-09 20:01:00,46
16027.0,United Kingdom,776.54,9,2010-09-08 12:44:00,2010-12-09 20:01:00,92
16028.0,United Kingdom,82.2,1,2010-04-23 11:45:00,2010-12-09 20:01:00,230
16032.0,United Kingdom,1552.1499999999999,6,2010-09-09 18:00:00,2010-12-09 20:01:00,91
16033.0,United Kingdom,1924.22,8,2010-12-05 10:36:00,2010-12-09 20:01:00,4
16034.0,United Kingdom,484.57,3,2010-11-10 11:32:00,2010-12-09 20:01:00,29
16035.0,United Kingdom,217.73,1,2010-05-28 15:09:00,2010-12-09 20:01:00,195
16036.0,United Kingdom,889.22,2,2010-10-11 15:08:00,2010-12-09 20:01:00,59
16037.0,United Kingdom,484.94,2,2010-06-13 11:32:00,2010-12-09 20:01:00,179
16039.0,United Kingdom,429.4,2,2010-10-12 10:44:00,2010-12-09 20:01:00,58
16040.0,United Kingdom,908.2,4,2010-10-05 11:09:00,2010-12-09 20:01:00,65
16042.0,United Kingdom,1057.65,3,2010-11-25 18:16:00,2010-12-09 20:01:00,14
16043.0,United Kingdom,1037.6000000000001,4,2010-11-25 15:40:00,2010-12-09 20:01:00,14
16044.0,United Kingdom,340.84000000000003,1,2010-09-30 18:12:00,2010-12-09 20:01:00,70
16045.0,United Kingdom,2026.23,4,2010-10-19 10:23:00,2010-12-09 20:01:00,51
16046.0,United Kingdom,204.82,1,2010-05-26 13:18:00,2010-12-09 20:01:00,197
16048.0,United Kingdom,747.99,4,2010-12-01 15:28:00,2010-12-09 20:01:00,8
16049.0,United Kingdom,719.34,3,2010-11-29 14:36:00,2010-12-09 20:01:00,10
16050.0,United Kingdom,162.8,2,2010-11-21 14:52:00,2010-12-09 20:01:00,18
16051.0,United Kingdom,66.6,1,2010-01-27 09:38:00,2010-12-09 20:01:00,316
16053.0,United Kingdom,2004.69,4,2010-10-22 11:42:00,2010-12-09 20:01:00,48
16054.0,United Kingdom,1068.58,3,2010-10-17 11:38:00,2010-12-09 20:01:00,53
16057.0,United Kingdom,1425.98,3,2010-07-08 11:33:00,2010-12-09 20:01:00,154
16058.0,United Kingdom,62.7,1,2010-10-29 16:48:00,2010-12-09 20:01:00,41
16059.0,United Kingdom,1549.16,7,2010-12-07 10:36:00,2010-12-09 20:01:00,2
16060.0,United Kingdom,478.35,3,2010-11-04 12:10:00,2010-12-09 20:01:00,35
16061.0,United Kingdom,89.65,1,2010-10-04 15:29:00,2010-12-09 20:01:00,66
16062.0,United Kingdom,1617.4,3,2010-11-25 19:06:00,2010-12-09 20:01:00,14
16064.0,United Kingdom,105.1,1,2009-12-14 16:11:00,2010-12-09 20:01:00,360
16065.0,United Kingdom,1737.94,8,2010-12-09 13:03:00,2010-12-09 20:01:00,0
16067.0,United Kingdom,1879.69,3,2010-05-26 12:33:00,2010-12-09 20:01:00,197
16068.0,United Kingdom,116.68,1,2010-04-25 11:52:00,2010-12-09 20:01:00,228
16069.0,United Kingdom,395.3,1,2010-10-18 10:32:00,2010-12-09 20:01:00,52
16071.0,United Kingdom,529.2,3,2010-06-30 13:41:00,2010-12-09 20:01:00,162
16074.0,United Kingdom,215.45,1,2010-11-14 13:19:00,2010-12-09 20:01:00,25
16075.0,United Kingdom,719.23,2,2010-07-25 11:31:00,2010-12-09 20:01:00,137
16077.0,United Kingdom,2300.4,1,2010-03-24 10:42:00,2010-12-09 20:01:00,260
16078.0,United Kingdom,224.69,1,2010-02-08 13:29:00,2010-12-09 20:01:00,304
16080.0,United Kingdom,365.90000000000003,2,2010-11-19 08:18:00,2010-12-09 20:01:00,20
16081.0,United Kingdom,1371.44,4,2010-12-08 11:16:00,2010-12-09 20:01:00,1
16082.0,United Kingdom,82.3,1,2010-02-07 15:16:00,2010-12-09 20:01:00,305
16083.0,United Kingdom,988.8000000000001,2,2010-11-22 12:55:00,2010-12-09 20:01:00,17
16085.0,United Kingdom,1064.79,7,2010-11-24 14:21:00,2010-12-09 20:01:00,15
16086.0,United Kingdom,1423.15,6,2010-12-07 13:45:00,2010-12-09 20:01:00,2
16087.0,United Kingdom,1528.12,5,2010-11-15 16:44:00,2010-12-09 20:01:00,24
16088.0,United Kingdom,1437.43,2,2010-05-13 10:16:00,2010-12-09 20:01:00,210
16089.0,United Kingdom,229.9,2,2010-11-18 13:51:00,2010-12-09 20:01:00,21
16090.0,United Kingdom,177.48,1,2010-03-25 13:05:00,2010-12-09 20:01:00,259
16092.0,United Kingdom,741.88,3,2010-07-23 11:30:00,2010-12-09 20:01:00,139
16094.0,United Kingdom,2546.08,7,2010-11-29 15:54:00,2010-12-09 20:01:00,10
16095.0,United Kingdom,433.1,1,2010-09-09 16:54:00,2010-12-09 20:01:00,91
16096.0,United Kingdom,1190.55,3,2010-10-19 15:03:00,2010-12-09 20:01:00,51
16098.0,United Kingdom,2202.57,8,2010-12-01 09:45:00,2010-12-09 20:01:00,8
16099.0,United Kingdom,743.8,4,2010-10-18 14:48:00,2010-12-09 20:01:00,52
16100.0,United Kingdom,582.64,1,2010-09-03 11:39:00,2010-12-09 20:01:00,97
16101.0,United Kingdom,1810.96,3,2010-10-01 10:45:00,2010-12-09 20:01:00,69
16104.0,United Kingdom,1796.25,7,2010-10-17 10:34:00,2010-12-09 20:01:00,53
16105.0,United Kingdom,1671.07,4,2010-09-27 11:38:00,2010-12-09 20:01:00,73
16108.0,United Kingdom,1202.92,3,2010-10-01 15:10:00,2010-12-09 20:01:00,69
16109.0,United Kingdom,280.8,1,2010-01-10 10:37:00,2010-12-09 20:01:00,333
16110.0,United Kingdom,432.62,1,2010-07-05 13:04:00,2010-12-09 20:01:00,157
16111.0,United Kingdom,524.92,1,2010-10-07 19:51:00,2010-12-09 20:01:00,63
16115.0,United Kingdom,834.67,4,2010-11-07 11:27:00,2010-12-09 20:01:00,32
16117.0,United Kingdom,362.19,2,2010-11-02 12:02:00,2010-12-09 20:01:00,37
16119.0,United Kingdom,1261.39,6,2010-11-10 13:40:00,2010-12-09 20:01:00,29
16120.0,United Kingdom,1681.42,2,2010-10-13 15:22:00,2010-12-09 20:01:00,57
16121.0,United Kingdom,533.01,3,2010-11-14 11:41:00,2010-12-09 20:01:00,25
16122.0,United Kingdom,295.2,3,2010-12-08 11:41:00,2010-12-09 20:01:00,1
16124.0,United Kingdom,1313.49,3,2010-10-17 12:56:00,2010-12-09 20:01:00,53
16127.0,United Kingdom,126.85,1,2009-12-13 12:19:00,2010-12-09 20:01:00,361
16128.0,United Kingdom,1920.83,6,2010-11-24 15:26:00,2010-12-09 20:01:00,15
16129.0,United Kingdom,1324.47,3,2010-10-28 14:29:00,2010-12-09 20:01:00,42
16130.0,United Kingdom,861.45,4,2010-10-13 15:14:00,2010-12-09 20:01:00,57
16132.0,United Kingdom,350.29999999999995,2,2010-06-13 13:49:00,2010-12-09 20:01:00,179
16134.0,United Kingdom,1460.59,3,2010-10-12 10:44:00,2010-12-09 20:01:00,58
16135.0,United Kingdom,288.7,1,2010-05-05 09:35:00,2010-12-09 20:01:00,218
16136.0,United Kingdom,237.42,1,2010-02-14 12:49:00,2010-12-09 20:01:00,298
16137.0,United Kingdom,299.45,1,2010-01-28 15:04:00,2010-12-09 20:01:00,315
16138.0,United Kingdom,838.25,3,2010-11-26 12:13:00,2010-12-09 20:01:00,13
16139.0,United Kingdom,475.74,2,2009-12-17 11:24:00,2010-12-09 20:01:00,357
16140.0,United Kingdom,694.6600000000001,2,2010-12-03 14:40:00,2010-12-09 20:01:00,6
16141.0,United Kingdom,320.54,1,2010-10-18 14:12:00,2010-12-09 20:01:00,52
16143.0,United Kingdom,1994.4,7,2010-12-05 15:18:00,2010-12-09 20:01:00,4
16145.0,United Kingdom,2288.9300000000003,8,2010-11-16 15:58:00,2010-12-09 20:01:00,23
16146.0,United Kingdom,181.65,1,2010-09-17 10:46:00,2010-12-09 20:01:00,83
16147.0,United Kingdom,1856.81,4,2010-11-04 14:56:00,2010-12-09 20:01:00,35
16148.0,United Kingdom,310.3,1,2010-09-29 10:12:00,2010-12-09 20:01:00,71
16149.0,United Kingdom,132.58,1,2010-10-06 15:54:00,2010-12-09 20:01:00,64
16150.0,United Kingdom,1802.87,6,2010-12-02 18:27:00,2010-12-09 20:01:00,7
16153.0,United Kingdom,3185.96,6,2010-10-15 09:29:00,2010-12-09 20:01:00,55
16155.0,United Kingdom,762.85,5,2010-11-23 12:03:00,2010-12-09 20:01:00,16
16156.0,United Kingdom,2962.94,11,2010-11-22 09:57:00,2010-12-09 20:01:00,17
16158.0,United Kingdom,503.02000000000004,8,2010-07-05 13:55:00,2010-12-09 20:01:00,157
16159.0,United Kingdom,682.09,3,2010-08-26 13:40:00,2010-12-09 20:01:00,105
16163.0,United Kingdom,1846.43,5,2010-12-09 16:28:00,2010-12-09 20:01:00,0
16166.0,United Kingdom,343.73,2,2010-10-07 15:44:00,2010-12-09 20:01:00,63
16167.0,United Kingdom,1117.6200000000001,5,2010-10-21 15:33:00,2010-12-09 20:01:00,49
16172.0,United Kingdom,692.29,3,2010-08-23 13:53:00,2010-12-09 20:01:00,108
16174.0,United Kingdom,1237.2,4,2010-08-05 12:33:00,2010-12-09 20:01:00,126
16175.0,United Kingdom,620.65,3,2010-08-25 11:58:00,2010-12-09 20:01:00,106
16176.0,United Kingdom,1715.49,4,2010-10-14 13:54:00,2010-12-09 20:01:00,56
16177.0,United Kingdom,1865.56,7,2010-09-29 10:12:00,2010-12-09 20:01:00,71
16178.0,United Kingdom,369.7,1,2010-11-03 14:46:00,2010-12-09 20:01:00,36
16182.0,United Kingdom,2694.0,5,2010-09-27 09:41:00,2010-12-09 20:01:00,73
16183.0,United Kingdom,739.1,3,2010-11-10 11:12:00,2010-12-09 20:01:00,29
16185.0,United Kingdom,92.81,1,2010-05-24 11:04:00,2010-12-09 20:01:00,199
16188.0,United Kingdom,105.80000000000001,1,2010-10-27 11:50:00,2010-12-09 20:01:00,43
16190.0,United Kingdom,2197.07,7,2010-11-10 09:43:00,2010-12-09 20:01:00,29
16192.0,United Kingdom,302.1,1,2009-12-04 12:28:00,2010-12-09 20:01:00,370
16193.0,United Kingdom,265.4,1,2010-10-25 10:25:00,2010-12-09 20:01:00,45
16194.0,United Kingdom,308.59999999999997,1,2010-11-29 13:28:00,2010-12-09 20:01:00,10
16195.0,United Kingdom,323.25,1,2009-12-16 14:09:00,2010-12-09 20:01:00,358
16196.0,United Kingdom,16.8,1,2010-08-08 11:40:00,2010-12-09 20:01:00,123
16197.0,United Kingdom,1959.06,9,2010-08-27 12:56:00,2010-12-09 20:01:00,104
16198.0,United Kingdom,629.36,1,2010-09-28 13:59:00,2010-12-09 20:01:00,72
16199.0,United Kingdom,942.75,7,2010-11-12 12:55:00,2010-12-09 20:01:00,27
16201.0,United Kingdom,233.35,1,2010-10-20 12:00:00,2010-12-09 20:01:00,50
16202.0,United Kingdom,1738.75,8,2010-10-18 14:10:00,2010-12-09 20:01:00,52
16203.0,United Kingdom,519.73,3,2010-12-02 15:39:00,2010-12-09 20:01:00,7
16204.0,United Kingdom,464.17,2,2010-11-24 15:03:00,2010-12-09 20:01:00,15
16205.0,United Kingdom,952.53,3,2010-11-08 12:17:00,2010-12-09 20:01:00,31
16206.0,United Kingdom,1677.7,9,2010-11-17 10:06:00,2010-12-09 20:01:00,22
16208.0,United Kingdom,2475.22,8,2010-11-10 13:09:00,2010-12-09 20:01:00,29
16209.0,United Kingdom,1884.16,4,2010-11-22 14:39:00,2010-12-09 20:01:00,17
16211.0,United Kingdom,447.27,2,2010-10-14 13:20:00,2010-12-09 20:01:00,56
16212.0,United Kingdom,578.17,2,2010-03-31 12:16:00,2010-12-09 20:01:00,253
16214.0,United Kingdom,905.1,1,2010-09-30 13:57:00,2010-12-09 20:01:00,70
16218.0,United Kingdom,1274.99,6,2010-12-01 11:29:00,2010-12-09 20:01:00,8
16219.0,United Kingdom,40.8,1,2010-07-27 11:44:00,2010-12-09 20:01:00,135
16221.0,United Kingdom,1274.06,7,2010-12-07 13:13:00,2010-12-09 20:01:00,2
16222.0,United Kingdom,420.8,1,2009-12-18 14:31:00,2010-12-09 20:01:00,356
16223.0,United Kingdom,1027.58,2,2010-11-30 11:50:00,2010-12-09 20:01:00,9
16224.0,United Kingdom,274.14,1,2010-11-17 13:14:00,2010-12-09 20:01:00,22
16225.0,United Kingdom,1524.0900000000001,10,2010-11-02 15:39:00,2010-12-09 20:01:00,37
16226.0,United Kingdom,417.05,2,2010-11-26 13:36:00,2010-12-09 20:01:00,13
16227.0,United Kingdom,692.6,2,2010-08-02 14:16:00,2010-12-09 20:01:00,129
16228.0,United Kingdom,733.85,3,2010-11-19 14:20:00,2010-12-09 20:01:00,20
16229.0,United Kingdom,1772.51,4,2010-11-23 12:01:00,2010-12-09 20:01:00,16
16231.0,United Kingdom,1055.92,4,2010-11-25 15:00:00,2010-12-09 20:01:00,14
16232.0,United Kingdom,1511.49,3,2010-10-15 16:00:00,2010-12-09 20:01:00,55
16233.0,United Kingdom,1253.4,7,2010-12-08 12:51:00,2010-12-09 20:01:00,1
16234.0,United Kingdom,302.52,3,2010-08-20 14:33:00,2010-12-09 20:01:00,111
16235.0,United Kingdom,1084.1,4,2010-11-29 09:22:00,2010-12-09 20:01:00,10
16237.0,United Kingdom,136.65,1,2010-09-28 17:02:00,2010-12-09 20:01:00,72
16238.0,United Kingdom,63.66,1,2010-10-13 12:36:00,2010-12-09 20:01:00,57
16239.0,United Kingdom,1078.0,4,2010-11-22 16:27:00,2010-12-09 20:01:00,17
16241.0,United Kingdom,1578.35,4,2010-12-05 11:04:00,2010-12-09 20:01:00,4
16244.0,United Kingdom,846.98,1,2010-12-02 11:41:00,2010-12-09 20:01:00,7
16246.0,United Kingdom,746.15,2,2010-09-06 12:04:00,2010-12-09 20:01:00,94
16250.0,United Kingdom,386.04,2,2010-12-01 09:59:00,2010-12-09 20:01:00,8
16251.0,United Kingdom,95.85,1,2010-07-15 14:55:00,2010-12-09 20:01:00,147
16252.0,United Kingdom,260.59000000000003,1,2010-11-22 11:57:00,2010-12-09 20:01:00,17
16254.0,United Kingdom,794.67,3,2010-11-26 13:22:00,2010-12-09 20:01:00,13
16255.0,United Kingdom,2075.75,8,2010-12-09 14:25:00,2010-12-09 20:01:00,0
16256.0,United Kingdom,765.5,2,2010-08-03 08:58:00,2010-12-09 20:01:00,128
16259.0,United Kingdom,307.39,3,2010-10-25 14:27:00,2010-12-09 20:01:00,45
16261.0,United Kingdom,305.97,2,2010-11-18 19:22:00,2010-12-09 20:01:00,21
16262.0,United Kingdom,603.8,1,2010-11-26 13:22:00,2010-12-09 20:01:00,13
16263.0,United Kingdom,349.56,1,2010-10-12 14:52:00,2010-12-09 20:01:00,58
16264.0,United Kingdom,798.78,2,2010-09-27 15:00:00,2010-12-09 20:01:00,73
16265.0,United Kingdom,1019.6700000000001,3,2010-11-18 10:06:00,2010-12-09 20:01:00,21
16266.0,United Kingdom,799.36,7,2010-10-12 17:20:00,2010-12-09 20:01:00,58
16267.0,United Kingdom,186.66,1,2010-04-27 14:10:00,2010-12-09 20:01:00,226
16269.0,United Kingdom,701.97,1,2010-09-28 11:50:00,2010-12-09 20:01:00,72
16271.0,United Kingdom,1530.18,4,2010-08-26 09:35:00,2010-12-09 20:01:00,105
16273.0,United Kingdom,101.39,2,2010-03-01 13:24:00,2010-12-09 20:01:00,283
16274.0,United Kingdom,325.3,1,2010-12-01 15:35:00,2010-12-09 20:01:00,8
16275.0,United Kingdom,1473.14,2,2010-08-22 11:28:00,2010-12-09 20:01:00,109
16276.0,United Kingdom,1806.19,2,2010-08-17 13:40:00,2010-12-09 20:01:00,114
16277.0,United Kingdom,152.5,1,2009-12-06 11:27:00,2010-12-09 20:01:00,368
16278.0,United Kingdom,513.81,2,2010-08-16 13:38:00,2010-12-09 20:01:00,115
16280.0,United Kingdom,238.05,1,2009-12-14 15:49:00,2010-12-09 20:01:00,360
16281.0,United Kingdom,1361.96,2,2010-10-12 09:01:00,2010-12-09 20:01:00,58
16282.0,United Kingdom,1041.93,2,2010-08-09 10:27:00,2010-12-09 20:01:00,122
16283.0,United Kingdom,2400.32,3,2010-10-17 16:17:00,2010-12-09 20:01:00,53
16284.0,United Kingdom,183.2,1,2010-11-11 13:27:00,2010-12-09 20:01:00,28
16285.0,United Kingdom,95.8,1,2010-03-03 16:03:00,2010-12-09 20:01:00,281
16286.0,United Kingdom,266.1,2,2010-08-19 14:48:00,2010-12-09 20:01:00,112
16287.0,United Kingdom,567.69,4,2010-11-28 14:43:00,2010-12-09 20:01:00,11
16288.0,United Kingdom,112.15,1,2010-08-26 14:45:00,2010-12-09 20:01:00,105
16289.0,United Kingdom,106.78,1,2010-09-03 14:02:00,2010-12-09 20:01:00,97
16290.0,United Kingdom,1894.3,4,2010-09-01 11:52:00,2010-12-09 20:01:00,99
16292.0,United Kingdom,769.91,4,2010-11-24 13:21:00,2010-12-09 20:01:00,15
16293.0,United Kingdom,2351.06,6,2010-12-07 15:02:00,2010-12-09 20:01:00,2
16294.0,United Kingdom,111.05000000000001,1,2010-08-20 12:01:00,2010-12-09 20:01:00,111
16296.0,United Kingdom,1122.97,4,2010-03-23 13:11:00,2010-12-09 20:01:00,261
16298.0,United Kingdom,487.5,4,2010-11-07 14:32:00,2010-12-09 20:01:00,32
16299.0,United Kingdom,163.8,1,2010-08-19 17:46:00,2010-12-09 20:01:00,112
16300.0,United Kingdom,1118.41,3,2010-10-05 13:14:00,2010-12-09 20:01:00,65
16301.0,United Kingdom,75.33,1,2009-12-03 10:20:00,2010-12-09 20:01:00,371
16303.0,United Kingdom,2474.04,4,2010-11-12 15:05:00,2010-12-09 20:01:00,27
16304.0,United Kingdom,352.06,1,2010-01-14 08:30:00,2010-12-09 20:01:00,329
16306.0,United Kingdom,542.85,2,2010-12-07 15:18:00,2010-12-09 20:01:00,2
16307.0,United Kingdom,1163.72,3,2010-10-06 14:31:00,2010-12-09 20:01:00,64
16308.0,United Kingdom,2560.0,3,2010-10-29 12:09:00,2010-12-09 20:01:00,41
16310.0,United Kingdom,419.88,2,2010-10-21 14:47:00,2010-12-09 20:01:00,49
16312.0,United Kingdom,171.15,1,2010-10-03 14:15:00,2010-12-09 20:01:00,67
16314.0,United Kingdom,1324.7,3,2010-11-15 12:06:00,2010-12-09 20:01:00,24
16315.0,United Kingdom,156.44,1,2010-06-21 13:53:00,2010-12-09 20:01:00,171
16316.0,United Kingdom,2411.1,5,2010-11-24 08:35:00,2010-12-09 20:01:00,15
16317.0,United Kingdom,689.46,2,2010-06-07 14:24:00,2010-12-09 20:01:00,185
16321.0,Australia,180.8,2,2010-03-23 16:01:00,2010-12-09 20:01:00,261
16323.0,United Kingdom,81.36,1,2010-05-11 09:48:00,2010-12-09 20:01:00,212
16325.0,United Kingdom,2840.93,9,2010-10-11 09:40:00,2010-12-09 20:01:00,59
16326.0,United Kingdom,1216.08,9,2010-11-21 11:03:00,2010-12-09 20:01:00,18
16328.0,United Kingdom,310.83,1,2010-05-25 14:02:00,2010-12-09 20:01:00,198
16329.0,United Kingdom,1304.07,4,2010-10-08 12:44:00,2010-12-09 20:01:00,62
16330.0,United Kingdom,234.72,4,2010-10-11 14:59:00,2010-12-09 20:01:00,59
16331.0,United Kingdom,1590.1000000000001,6,2010-10-03 13:47:00,2010-12-09 20:01:00,67
16332.0,United Kingdom,355.44,4,2010-10-04 13:13:00,2010-12-09 20:01:00,66
16334.0,United Kingdom,243.29,1,2010-08-04 16:38:00,2010-12-09 20:01:00,127
16335.0,United Kingdom,1961.25,7,2010-06-06 11:35:00,2010-12-09 20:01:00,186
16340.0,United Kingdom,943.4399999999999,2,2010-09-26 12:51:00,2010-12-09 20:01:00,74
16341.0,United Kingdom,1546.52,3,2010-09-28 17:55:00,2010-12-09 20:01:00,72
16343.0,United Kingdom,306.51,1,2010-10-28 14:15:00,2010-12-09 20:01:00,42
16344.0,United Kingdom,676.22,3,2010-07-18 11:31:00,2010-12-09 20:01:00,144
16345.0,United Kingdom,618.23,1,2010-08-13 17:13:00,2010-12-09 20:01:00,118
16346.0,United Kingdom,209.51,1,2010-11-19 15:55:00,2010-12-09 20:01:00,20
16347.0,United Kingdom,2362.4,9,2010-11-16 14:15:00,2010-12-09 20:01:00,23
16348.0,United Kingdom,300.42,1,2010-10-05 13:57:00,2010-12-09 20:01:00,65
16350.0,United Kingdom,1090.14,5,2010-11-30 12:31:00,2010-12-09 20:01:00,9
16354.0,United Kingdom,637.66,3,2010-11-25 12:18:00,2010-12-09 20:01:00,14
16355.0,United Kingdom,408.55,1,2010-11-29 14:21:00,2010-12-09 20:01:00,10
16356.0,United Kingdom,204.10000000000002,3,2010-11-28 15:25:00,2010-12-09 20:01:00,11
16357.0,United Kingdom,209.49,1,2010-11-23 18:52:00,2010-12-09 20:01:00,16
16358.0,United Kingdom,863.95,1,2010-11-10 11:36:00,2010-12-09 20:01:00,29
16359.0,United Kingdom,919.63,7,2010-11-28 12:49:00,2010-12-09 20:01:00,11
16362.0,United Kingdom,212.17,1,2010-09-28 09:24:00,2010-12-09 20:01:00,72
16365.0,United Kingdom,1505.9099999999999,7,2010-12-07 17:19:00,2010-12-09 20:01:00,2
16366.0,United Kingdom,991.73,3,2010-05-06 13:28:00,2010-12-09 20:01:00,217
16367.0,United Kingdom,483.71,1,2010-11-21 13:23:00,2010-12-09 20:01:00,18
16368.0,United Kingdom,91.13,1,2010-09-30 11:30:00,2010-12-09 20:01:00,70
16369.0,United Kingdom,1111.15,4,2010-09-29 13:47:00,2010-12-09 20:01:00,71
16371.0,United Kingdom,120.0,1,2010-09-17 12:09:00,2010-12-09 20:01:00,83
16372.0,United Kingdom,846.87,3,2010-10-26 12:54:00,2010-12-09 20:01:00,44
16373.0,United Kingdom,305.74,2,2010-11-22 15:50:00,2010-12-09 20:01:00,17
16374.0,United Kingdom,1192.86,3,2010-11-02 13:27:00,2010-12-09 20:01:00,37
16375.0,United Kingdom,88.4,2,2010-08-26 14:25:00,2010-12-09 20:01:00,105
16377.0,United Kingdom,632.28,1,2010-04-01 10:36:00,2010-12-09 20:01:00,252
16381.0,United Kingdom,237.15,2,2010-11-09 09:56:00,2010-12-09 20:01:00,30
16382.0,United Kingdom,310.2,2,2010-10-27 16:23:00,2010-12-09 20:01:00,43
16383.0,United Kingdom,1860.75,5,2010-11-08 14:48:00,2010-12-09 20:01:00,31
16384.0,United Kingdom,692.26,2,2010-10-06 12:49:00,2010-12-09 20:01:00,64
16385.0,United Kingdom,464.45,3,2010-12-08 12:56:00,2010-12-09 20:01:00,1
16386.0,United Kingdom,721.22,1,2010-11-17 11:19:00,2010-12-09 20:01:00,22
16387.0,United Kingdom,691.24,4,2010-11-09 09:02:00,2010-12-09 20:01:00,30
16388.0,United Kingdom,146.85,1,2010-02-24 10:20:00,2010-12-09 20:01:00,288
16390.0,United Kingdom,467.5,3,2010-06-21 10:11:00,2010-12-09 20:01:00,171
16391.0,United Kingdom,925.46,4,2010-11-04 12:27:00,2010-12-09 20:01:00,35
16392.0,United Kingdom,437.03,2,2010-10-22 11:40:00,2010-12-09 20:01:00,48
16393.0,United Kingdom,2329.05,11,2010-12-05 13:10:00,2010-12-09 20:01:00,4
16395.0,United Kingdom,1700.76,9,2010-11-11 12:18:00,2010-12-09 20:01:00,28
16396.0,United Kingdom,120.1,1,2010-08-20 14:17:00,2010-12-09 20:01:00,111
16397.0,United Kingdom,125.92999999999999,1,2010-03-21 15:36:00,2010-12-09 20:01:00,263
16399.0,United Kingdom,196.75,1,2010-11-15 15:03:00,2010-12-09 20:01:00,24
16400.0,United Kingdom,2347.36,8,2010-11-09 14:11:00,2010-12-09 20:01:00,30
16401.0,United Kingdom,2526.29,11,2010-11-25 08:20:00,2010-12-09 20:01:00,14
16402.0,United Kingdom,211.8,1,2010-12-05 13:42:00,2010-12-09 20:01:00,4
16406.0,United Kingdom,307.44,2,2010-09-15 11:53:00,2010-12-09 20:01:00,85
16407.0,United Kingdom,655.02,4,2010-11-15 16:56:00,2010-12-09 20:01:00,24
16408.0,United Kingdom,201.95,1,2010-04-27 14:08:00,2010-12-09 20:01:00,226
