Customer ID,Country,Total_sales,Frequency,LastInvoiceDate,Reference_date,Recency
15318.0,United Kingdom,312.62,1,2011-12-06 11:30:00,2011-12-10 12:50:00,4
15319.0,United Kingdom,204.5,1,2011-03-01 12:48:00,2011-12-10 12:50:00,284
15320.0,United Kingdom,267.13,1,2011-10-26 13:27:00,2011-12-10 12:50:00,44
15321.0,United Kingdom,2748.31,3,2011-09-30 09:40:00,2011-12-10 12:50:00,71
15322.0,United Kingdom,679.68,1,2011-09-15 09:34:00,2011-12-10 12:50:00,86
15325.0,United Kingdom,161.74,1,2011-08-28 11:55:00,2011-12-10 12:50:00,104
15326.0,United Kingdom,311.71,1,2011-01-10 11:38:00,2011-12-10 12:50:00,334
15327.0,United Kingdom,208.75,1,2011-10-18 11:55:00,2011-12-10 12:50:00,53
15329.0,United Kingdom,1049.7,3,2011-10-31 15:36:00,2011-12-10 12:50:00,39
15330.0,United Kingdom,714.96,2,2011-11-07 17:50:00,2011-12-10 12:50:00,32
15332.0,Lithuania,1661.06,4,2010-12-08 14:43:00,2011-12-10 12:50:00,366
15333.0,United Kingdom,1028.56,1,2011-05-15 13:27:00,2011-12-10 12:50:00,208
15334.0,United Kingdom,347.87,3,2011-07-06 11:22:00,2011-12-10 12:50:00,157
15335.0,United Kingdom,170.22,1,2011-10-17 12:50:00,2011-12-10 12:50:00,54
15339.0,United Kingdom,574.07,2,2011-10-04 12:51:00,2011-12-10 12:50:00,66
15341.0,United Kingdom,2020.52,1,2011-09-20 09:40:00,2011-12-10 12:50:00,81
15342.0,United Kingdom,406.09,1,2011-08-02 10:19:00,2011-12-10 12:50:00,130
15343.0,United Kingdom,364.5,1,2011-09-13 13:55:00,2011-12-10 12:50:00,87
15344.0,United Kingdom,563.94,3,2011-12-09 10:45:00,2011-12-10 12:50:00,1
15345.0,United Kingdom,393.54,1,2011-10-25 11:28:00,2011-12-10 12:50:00,46
15346.0,United Kingdom,252.42000000000002,1,2011-01-11 11:18:00,2011-12-10 12:50:00,333
15347.0,United Kingdom,201.60000000000002,1,2010-12-08 15:25:00,2011-12-10 12:50:00,366
15348.0,United Kingdom,158.04,1,2011-09-28 13:17:00,2011-12-10 12:50:00,72
15349.0,United Kingdom,463.90999999999997,2,2011-06-05 15:46:00,2011-12-10 12:50:00,187
15350.0,United Kingdom,115.65,1,2010-12-01 13:33:00,2011-12-10 12:50:00,373
15351.0,United Kingdom,1934.66,7,2011-11-06 16:14:00,2011-12-10 12:50:00,33
15353.0,United Kingdom,770.12,2,2010-12-07 11:49:00,2011-12-10 12:50:00,368
15355.0,United Kingdom,277.05,2,2011-10-17 15:22:00,2011-12-10 12:50:00,53
15356.0,United Kingdom,2718.03,10,2011-11-08 13:11:00,2011-12-10 12:50:00,31
15358.0,United Kingdom,8347.2,22,2010-12-09 10:04:00,2011-12-10 12:50:00,366
15360.0,United Kingdom,427.93,1,2011-10-31 09:35:00,2011-12-10 12:50:00,40
15361.0,United Kingdom,418.92,1,2010-12-13 09:52:00,2011-12-10 12:50:00,362
15363.0,United Kingdom,326.0,1,2010-12-02 12:28:00,2011-12-10 12:50:00,373
15364.0,United Kingdom,913.19,2,2011-09-05 09:46:00,2011-12-10 12:50:00,96
15365.0,United Kingdom,2314.32,7,2011-09-04 15:37:00,2011-12-10 12:50:00,96
15366.0,United Kingdom,602.51,2,2011-09-25 15:01:00,2011-12-10 12:50:00,75
15367.0,United Kingdom,1877.59,4,2011-03-09 13:53:00,2011-12-10 12:50:00,275
15368.0,United Kingdom,446.94000000000005,1,2011-11-18 14:42:00,2011-12-10 12:50:00,21
15370.0,United Kingdom,2386.05,7,2011-10-30 10:58:00,2011-12-10 12:50:00,41
15372.0,United Kingdom,2007.3999999999999,1,2011-07-25 16:39:00,2011-12-10 12:50:00,137
15373.0,United Kingdom,2415.91,12,2011-03-30 11:18:00,2011-12-10 12:50:00,255
15374.0,United Kingdom,168.0,1,2011-08-03 09:59:00,2011-12-10 12:50:00,129
15376.0,United Kingdom,1221.56,3,2011-10-30 15:04:00,2011-12-10 12:50:00,40
15379.0,United Kingdom,3703.29,7,2011-03-09 13:50:00,2011-12-10 12:50:00,275
15380.0,United Kingdom,1690.2600000000002,5,2010-12-09 15:01:00,2011-12-10 12:50:00,365
15381.0,United Kingdom,596.85,2,2011-03-16 13:44:00,2011-12-10 12:50:00,268
15382.0,United Kingdom,5955.71,6,2011-06-08 11:57:00,2011-12-10 12:50:00,185
15384.0,United Kingdom,642.41,2,2011-06-23 10:57:00,2011-12-10 12:50:00,170
15385.0,United Kingdom,316.88,1,2011-10-30 15:11:00,2011-12-10 12:50:00,40
15386.0,United Kingdom,394.14,1,2011-06-06 13:47:00,2011-12-10 12:50:00,186
15388.0,Canada,140.54,1,2011-03-14 13:53:00,2011-12-10 12:50:00,270
15389.0,United Kingdom,500.0,1,2011-06-20 16:18:00,2011-12-10 12:50:00,172
15392.0,United Kingdom,1535.53,4,2011-11-09 13:37:00,2011-12-10 12:50:00,30
15393.0,United Kingdom,231.86,2,2011-03-03 16:58:00,2011-12-10 12:50:00,281
15394.0,United Kingdom,2183.54,4,2011-11-30 11:49:00,2011-12-10 12:50:00,10
15395.0,United Kingdom,107.45,1,2011-01-18 12:40:00,2011-12-10 12:50:00,326
15396.0,United Kingdom,288.18,1,2011-08-19 10:56:00,2011-12-10 12:50:00,113
15397.0,United Kingdom,94.0,1,2011-02-23 09:25:00,2011-12-10 12:50:00,290
15398.0,United Kingdom,1345.53,2,2011-11-23 16:47:00,2011-12-10 12:50:00,16
15399.0,United Kingdom,815.77,3,2011-12-08 13:04:00,2011-12-10 12:50:00,1
15400.0,United Kingdom,716.2,5,2011-09-08 13:57:00,2011-12-10 12:50:00,92
15402.0,United Kingdom,626.35,2,2011-05-27 13:32:00,2011-12-10 12:50:00,196
15405.0,United Kingdom,349.1,1,2011-06-03 14:44:00,2011-12-10 12:50:00,189
15406.0,United Kingdom,510.71000000000004,2,2011-11-08 13:22:00,2011-12-10 12:50:00,31
15407.0,United Kingdom,1046.74,4,2011-06-09 11:32:00,2011-12-10 12:50:00,184
15408.0,United Kingdom,267.18,1,2011-03-20 15:02:00,2011-12-10 12:50:00,264
15410.0,United Kingdom,3450.84,8,2011-03-23 10:15:00,2011-12-10 12:50:00,262
15411.0,United Kingdom,1348.93,4,2011-08-07 12:54:00,2011-12-10 12:50:00,124
15412.0,United Kingdom,190.53,1,2011-06-21 15:24:00,2011-12-10 12:50:00,171
15414.0,United Kingdom,774.9000000000001,3,2011-11-30 09:50:00,2011-12-10 12:50:00,10
15415.0,United Kingdom,559.61,1,2011-01-30 14:13:00,2011-12-10 12:50:00,313
15416.0,United Kingdom,3984.32,4,2011-07-07 18:29:00,2011-12-10 12:50:00,155
15417.0,United Kingdom,508.8,1,2011-09-15 15:26:00,2011-12-10 12:50:00,85
15419.0,United Kingdom,135.86,1,2011-11-15 09:23:00,2011-12-10 12:50:00,25
15421.0,United Kingdom,950.36,4,2011-05-08 14:02:00,2011-12-10 12:50:00,215
15422.0,United Kingdom,97.7,2,2011-01-20 16:17:00,2011-12-10 12:50:00,323
15423.0,United Kingdom,43.5,1,2011-11-01 14:01:00,2011-12-10 12:50:00,38
15424.0,United Kingdom,383.34,2,2011-03-30 13:02:00,2011-12-10 12:50:00,254
15426.0,United Kingdom,1404.07,5,2011-11-06 13:59:00,2011-12-10 12:50:00,33
15427.0,United Kingdom,1430.54,3,2011-11-06 14:29:00,2011-12-10 12:50:00,33
15428.0,United Kingdom,93.78,1,2011-11-24 16:54:00,2011-12-10 12:50:00,15
15429.0,United Kingdom,397.35,2,2011-09-25 13:42:00,2011-12-10 12:50:00,75
15432.0,United Kingdom,171.19,1,2011-11-16 16:30:00,2011-12-10 12:50:00,23
15433.0,United Kingdom,533.3,2,2011-03-17 14:12:00,2011-12-10 12:50:00,267
15434.0,United Kingdom,1041.48,5,2011-11-08 08:18:00,2011-12-10 12:50:00,32
15435.0,United Kingdom,149.29,1,2011-11-17 16:39:00,2011-12-10 12:50:00,22
15436.0,United Kingdom,1067.75,3,2011-11-27 16:05:00,2011-12-10 12:50:00,12
15437.0,United Kingdom,200.16,1,2011-03-22 13:11:00,2011-12-10 12:50:00,262
15438.0,United Kingdom,156.57999999999998,1,2011-07-31 14:19:00,2011-12-10 12:50:00,131
15440.0,United Kingdom,383.68,3,2011-07-26 14:27:00,2011-12-10 12:50:00,136
15442.0,United Kingdom,594.0,1,2011-04-05 12:24:00,2011-12-10 12:50:00,249
15443.0,United Kingdom,3213.59,7,2011-12-08 10:40:00,2011-12-10 12:50:00,2
15444.0,United Kingdom,1411.21,2,2011-11-30 17:37:00,2011-12-10 12:50:00,9
15445.0,United Kingdom,113.5,1,2011-03-20 15:06:00,2011-12-10 12:50:00,264
15447.0,United Kingdom,155.17,1,2011-01-13 11:26:00,2011-12-10 12:50:00,331
15448.0,United Kingdom,494.64,1,2011-01-31 10:42:00,2011-12-10 12:50:00,313
15449.0,United Kingdom,974.52,3,2011-06-07 16:42:00,2011-12-10 12:50:00,185
15450.0,United Kingdom,429.84,1,2011-11-09 17:11:00,2011-12-10 12:50:00,30
15452.0,United Kingdom,528.48,3,2011-09-29 14:08:00,2011-12-10 12:50:00,71
15453.0,United Kingdom,1371.77,7,2011-09-08 15:05:00,2011-12-10 12:50:00,92
15454.0,United Kingdom,179.1,1,2010-12-12 14:21:00,2011-12-10 12:50:00,362
15456.0,United Kingdom,434.59000000000003,3,2010-12-15 15:34:00,2011-12-10 12:50:00,359
15457.0,United Kingdom,237.07,1,2011-03-22 15:31:00,2011-12-10 12:50:00,262
15458.0,United Kingdom,161.64,1,2011-11-14 13:08:00,2011-12-10 12:50:00,25
15460.0,United Kingdom,214.26,1,2010-12-20 16:08:00,2011-12-10 12:50:00,354
15462.0,United Kingdom,234.6,3,2011-09-06 13:11:00,2011-12-10 12:50:00,94
15463.0,United Kingdom,126.14,1,2011-11-10 12:57:00,2011-12-10 12:50:00,29
15464.0,United Kingdom,1044.65,1,2011-01-05 15:56:00,2011-12-10 12:50:00,338
15465.0,United Kingdom,7354.62,18,2011-10-09 10:13:00,2011-12-10 12:50:00,62
15466.0,United Kingdom,334.53,1,2011-09-15 14:08:00,2011-12-10 12:50:00,85
15467.0,United Kingdom,524.88,3,2011-11-30 14:17:00,2011-12-10 12:50:00,9
15468.0,United Kingdom,467.51,2,2011-10-19 13:49:00,2011-12-10 12:50:00,51
15469.0,United Kingdom,538.55,2,2011-10-20 16:21:00,2011-12-10 12:50:00,50
15471.0,United Kingdom,454.48,1,2011-12-07 14:12:00,2011-12-10 12:50:00,2
15472.0,United Kingdom,371.56,1,2011-08-18 15:17:00,2011-12-10 12:50:00,113
15473.0,United Kingdom,1771.2,7,2011-11-25 15:15:00,2011-12-10 12:50:00,14
15475.0,United Kingdom,454.10999999999996,1,2011-09-23 15:20:00,2011-12-10 12:50:00,77
15478.0,United Kingdom,1399.92,2,2011-10-30 14:19:00,2011-12-10 12:50:00,40
15480.0,Malta,905.5,1,2011-08-15 14:32:00,2011-12-10 12:50:00,116
15482.0,United Kingdom,10839.76,11,2011-04-03 10:49:00,2011-12-10 12:50:00,251
15483.0,United Kingdom,225.26,4,2011-03-18 12:26:00,2011-12-10 12:50:00,267
15484.0,United Kingdom,3590.41,4,2011-12-08 15:03:00,2011-12-10 12:50:00,1
15485.0,United Kingdom,2564.5,3,2011-11-09 14:31:00,2011-12-10 12:50:00,30
15488.0,United Kingdom,91.32000000000001,1,2011-09-08 10:11:00,2011-12-10 12:50:00,93
15489.0,United Kingdom,1134.28,3,2011-11-17 08:53:00,2011-12-10 12:50:00,23
15491.0,United Kingdom,3100.09,6,2011-09-05 15:56:00,2011-12-10 12:50:00,95
15492.0,United Kingdom,659.4599999999999,2,2011-09-26 14:02:00,2011-12-10 12:50:00,74
15493.0,United Kingdom,1953.41,5,2011-11-07 12:04:00,2011-12-10 12:50:00,33
15494.0,United Kingdom,1280.58,2,2011-11-18 14:51:00,2011-12-10 12:50:00,21
15497.0,United Kingdom,1262.2,2,2011-01-24 10:01:00,2011-12-10 12:50:00,320
15498.0,United Kingdom,13316.4,27,2010-12-08 14:46:00,2011-12-10 12:50:00,366
15500.0,United Kingdom,1131.56,4,2011-11-21 08:40:00,2011-12-10 12:50:00,19
15502.0,United Kingdom,6923.98,10,2011-03-09 11:59:00,2011-12-10 12:50:00,276
15503.0,United Kingdom,141.04,1,2010-12-12 10:57:00,2011-12-10 12:50:00,363
15504.0,United Kingdom,52.83,1,2011-09-19 13:45:00,2011-12-10 12:50:00,81
15505.0,United Kingdom,3610.96,5,2011-07-07 13:33:00,2011-12-10 12:50:00,155
15506.0,United Kingdom,972.08,3,2011-10-25 12:00:00,2011-12-10 12:50:00,46
15507.0,United Kingdom,475.86,1,2011-06-21 11:19:00,2011-12-10 12:50:00,172
15508.0,United Kingdom,1000.27,6,2011-05-04 15:41:00,2011-12-10 12:50:00,219
15510.0,United Kingdom,250.0,1,2011-01-13 12:10:00,2011-12-10 12:50:00,331
15511.0,United Kingdom,900.53,5,2011-11-28 09:43:00,2011-12-10 12:50:00,12
15512.0,United Kingdom,121.0,2,2011-07-07 10:20:00,2011-12-10 12:50:00,156
15513.0,United Kingdom,14758.220000000001,19,2010-12-09 09:23:00,2011-12-10 12:50:00,366
15514.0,United Kingdom,4023.7200000000003,11,2011-11-06 12:12:00,2011-12-10 12:50:00,34
15516.0,United Kingdom,62.43,3,2011-10-26 10:51:00,2011-12-10 12:50:00,45
15517.0,United Kingdom,267.03,1,2011-04-20 14:02:00,2011-12-10 12:50:00,233
15518.0,United Kingdom,1921.55,8,2011-05-08 14:09:00,2011-12-10 12:50:00,215
15520.0,United Kingdom,343.5,1,2011-12-08 10:58:00,2011-12-10 12:50:00,2
15521.0,United Kingdom,3000.2,8,2011-09-06 10:04:00,2011-12-10 12:50:00,95
15522.0,United Kingdom,397.99,2,2011-11-07 11:26:00,2011-12-10 12:50:00,33
15523.0,United Kingdom,412.01000000000005,1,2011-09-16 16:29:00,2011-12-10 12:50:00,84
15524.0,United Kingdom,440.0,1,2011-11-15 12:09:00,2011-12-10 12:50:00,25
15525.0,United Kingdom,731.87,3,2011-12-07 14:43:00,2011-12-10 12:50:00,2
15526.0,United Kingdom,148.44,2,2011-11-06 15:04:00,2011-12-10 12:50:00,33
15527.0,United Kingdom,2428.53,8,2011-05-04 11:39:00,2011-12-10 12:50:00,220
15528.0,United Kingdom,229.33,1,2011-03-30 16:14:00,2011-12-10 12:50:00,254
15529.0,United Kingdom,3960.05,11,2011-03-09 12:35:00,2011-12-10 12:50:00,276
15530.0,United Kingdom,1497.31,4,2011-04-07 11:16:00,2011-12-10 12:50:00,247
15531.0,United Kingdom,1972.39,2,2011-11-09 17:47:00,2011-12-10 12:50:00,30
15532.0,United Kingdom,1554.83,4,2011-07-31 13:13:00,2011-12-10 12:50:00,131
15533.0,United Kingdom,807.57,3,2011-11-20 15:35:00,2011-12-10 12:50:00,19
15535.0,United Kingdom,502.9,4,2011-06-19 16:02:00,2011-12-10 12:50:00,173
15537.0,United Kingdom,110.92,1,2011-06-29 13:10:00,2011-12-10 12:50:00,163
15539.0,United Kingdom,538.46,1,2011-12-02 13:36:00,2011-12-10 12:50:00,7
15540.0,United Kingdom,213.3,1,2011-11-28 13:51:00,2011-12-10 12:50:00,11
15541.0,United Kingdom,85.13000000000001,1,2011-08-17 14:58:00,2011-12-10 12:50:00,114
15543.0,United Kingdom,127.86,1,2011-02-24 15:26:00,2011-12-10 12:50:00,288
15544.0,United Kingdom,3546.71,9,2011-11-30 16:43:00,2011-12-10 12:50:00,9
15545.0,United Kingdom,288.96999999999997,2,2010-12-03 17:28:00,2011-12-10 12:50:00,371
15547.0,United Kingdom,4910.6,14,2011-10-30 15:19:00,2011-12-10 12:50:00,40
15549.0,United Kingdom,1677.71,3,2011-07-05 12:47:00,2011-12-10 12:50:00,158
15550.0,United Kingdom,575.63,4,2011-12-05 15:38:00,2011-12-10 12:50:00,4
15551.0,United Kingdom,436.06,1,2011-11-03 12:37:00,2011-12-10 12:50:00,37
15552.0,United Kingdom,90.12,1,2011-05-06 14:47:00,2011-12-10 12:50:00,217
15553.0,United Kingdom,428.93,1,2011-10-10 14:02:00,2011-12-10 12:50:00,60
15554.0,United Kingdom,217.2,1,2011-03-07 09:00:00,2011-12-10 12:50:00,278
15555.0,United Kingdom,4791.87,16,2010-12-09 16:53:00,2011-12-10 12:50:00,365
15556.0,United Kingdom,279.77,1,2011-11-15 16:08:00,2011-12-10 12:50:00,24
15557.0,United Kingdom,468.91,1,2011-11-11 12:46:00,2011-12-10 12:50:00,29
15561.0,United Kingdom,800.59,4,2011-05-08 11:38:00,2011-12-10 12:50:00,216
15562.0,United Kingdom,134.55,1,2010-12-23 09:55:00,2011-12-10 12:50:00,352
15563.0,United Kingdom,1361.44,3,2011-05-23 11:44:00,2011-12-10 12:50:00,201
15565.0,United Kingdom,173.16,2,2011-09-30 10:44:00,2011-12-10 12:50:00,71
15567.0,United Kingdom,186.01,1,2011-11-21 10:48:00,2011-12-10 12:50:00,19
15568.0,United Kingdom,758.29,3,2011-12-07 11:27:00,2011-12-10 12:50:00,3
15569.0,United Kingdom,1375.71,5,2011-07-31 10:47:00,2011-12-10 12:50:00,132
15570.0,United Kingdom,4148.82,12,2010-12-05 12:57:00,2011-12-10 12:50:00,369
15571.0,United Kingdom,650.4300000000001,4,2011-11-06 11:32:00,2011-12-10 12:50:00,34
15572.0,United Kingdom,2533.42,7,2011-03-06 14:50:00,2011-12-10 12:50:00,278
15573.0,United Kingdom,583.24,2,2011-11-08 11:38:00,2011-12-10 12:50:00,32
15574.0,United Kingdom,675.64,4,2010-12-02 15:46:00,2011-12-10 12:50:00,372
15576.0,United Kingdom,921.37,1,2011-11-02 12:03:00,2011-12-10 12:50:00,38
15577.0,United Kingdom,258.88,3,2011-02-07 13:32:00,2011-12-10 12:50:00,305
15578.0,United Kingdom,127.1,1,2011-06-30 13:03:00,2011-12-10 12:50:00,162
15579.0,United Kingdom,327.6,2,2011-01-30 12:09:00,2011-12-10 12:50:00,314
15581.0,United Kingdom,717.4300000000001,10,2011-03-09 14:32:00,2011-12-10 12:50:00,275
15582.0,United Kingdom,682.9100000000001,3,2011-08-31 14:52:00,2011-12-10 12:50:00,100
15584.0,United Kingdom,720.86,4,2011-06-30 16:39:00,2011-12-10 12:50:00,162
15585.0,United Kingdom,455.3,1,2011-06-16 08:38:00,2011-12-10 12:50:00,177
15587.0,United Kingdom,913.6800000000001,4,2010-12-23 09:59:00,2011-12-10 12:50:00,352
15589.0,United Kingdom,478.53000000000003,3,2011-03-29 09:54:00,2011-12-10 12:50:00,256
15592.0,United Kingdom,388.58,1,2011-10-24 08:59:00,2011-12-10 12:50:00,47
15593.0,United Kingdom,199.8,1,2011-09-30 11:46:00,2011-12-10 12:50:00,71
15594.0,United Kingdom,1771.78,5,2011-11-09 16:26:00,2011-12-10 12:50:00,30
15596.0,United Kingdom,1406.59,5,2011-05-09 10:02:00,2011-12-10 12:50:00,215
15597.0,United Kingdom,324.57,1,2011-11-04 13:26:00,2011-12-10 12:50:00,35
15598.0,United Kingdom,240.68,1,2011-10-17 16:04:00,2011-12-10 12:50:00,53
15599.0,United Kingdom,761.74,2,2011-05-19 13:05:00,2011-12-10 12:50:00,204
15601.0,United Kingdom,6776.56,14,2011-08-09 09:26:00,2011-12-10 12:50:00,123
15602.0,United Kingdom,1297.8700000000001,9,2010-12-06 15:35:00,2011-12-10 12:50:00,368
15603.0,United Kingdom,48.480000000000004,1,2011-09-22 10:04:00,2011-12-10 12:50:00,79
15604.0,United Kingdom,216.39,1,2011-10-18 14:47:00,2011-12-10 12:50:00,52
15605.0,United Kingdom,1198.23,5,2011-11-03 14:17:00,2011-12-10 12:50:00,36
15606.0,United Kingdom,2920.16,9,2011-10-09 15:47:00,2011-12-10 12:50:00,61
15607.0,United Kingdom,104.76,1,2011-01-07 12:44:00,2011-12-10 12:50:00,337
15608.0,United Kingdom,1093.68,4,2011-08-11 09:56:00,2011-12-10 12:50:00,121
15609.0,United Kingdom,298.48,1,2011-06-08 13:00:00,2011-12-10 12:50:00,184
15610.0,United Kingdom,112.46000000000001,1,2011-10-19 10:36:00,2011-12-10 12:50:00,52
15611.0,United Kingdom,1570.45,11,2011-01-09 11:32:00,2011-12-10 12:50:00,335
15612.0,United Kingdom,195.15,2,2011-10-09 12:49:00,2011-12-10 12:50:00,62
15615.0,United Kingdom,10399.74,23,2011-06-09 12:02:00,2011-12-10 12:50:00,184
15618.0,United Kingdom,776.851,4,2011-09-08 12:57:00,2011-12-10 12:50:00,92
15619.0,United Kingdom,336.40000000000003,1,2011-11-29 08:14:00,2011-12-10 12:50:00,11
15620.0,United Kingdom,1553.18,3,2011-05-03 11:22:00,2011-12-10 12:50:00,221
15621.0,United Kingdom,1293.03,4,2011-12-05 14:01:00,2011-12-10 12:50:00,4
15622.0,United Kingdom,3709.56,9,2011-04-28 13:36:00,2011-12-10 12:50:00,225
15623.0,United Kingdom,301.03,1,2011-07-21 17:26:00,2011-12-10 12:50:00,141
15624.0,United Kingdom,588.13,4,2011-03-28 13:32:00,2011-12-10 12:50:00,256
15625.0,United Kingdom,1534.26,4,2011-08-28 10:21:00,2011-12-10 12:50:00,104
15626.0,United Kingdom,675.8,2,2011-09-26 10:03:00,2011-12-10 12:50:00,75
15628.0,United Kingdom,2870.2400000000002,9,2010-12-08 09:51:00,2011-12-10 12:50:00,367
15630.0,United Kingdom,1186.35,2,2011-10-25 15:36:00,2011-12-10 12:50:00,45
15632.0,United Kingdom,3285.31,8,2011-10-07 11:47:00,2011-12-10 12:50:00,64
15634.0,United Kingdom,243.55,1,2011-11-22 16:28:00,2011-12-10 12:50:00,17
15636.0,United Kingdom,724.76,2,2011-03-02 14:50:00,2011-12-10 12:50:00,282
15637.0,United Kingdom,223.36,1,2011-10-18 08:28:00,2011-12-10 12:50:00,53
15639.0,United Kingdom,425.32,1,2011-07-28 14:30:00,2011-12-10 12:50:00,134
15640.0,United Kingdom,12416.11,15,2011-08-07 14:34:00,2011-12-10 12:50:00,124
15641.0,United Kingdom,1887.2,4,2011-08-26 14:04:00,2011-12-10 12:50:00,105
15643.0,United Kingdom,664.0,3,2011-03-02 14:34:00,2011-12-10 12:50:00,282
15644.0,United Kingdom,803.54,4,2011-03-28 15:27:00,2011-12-10 12:50:00,256
15645.0,United Kingdom,611.59,1,2011-11-21 11:55:00,2011-12-10 12:50:00,19
15646.0,United Kingdom,447.64000000000004,3,2011-04-07 09:12:00,2011-12-10 12:50:00,247
15648.0,United Kingdom,639.5,2,2011-05-19 15:53:00,2011-12-10 12:50:00,204
15649.0,United Kingdom,816.0,2,2010-12-07 10:06:00,2011-12-10 12:50:00,368
15651.0,United Kingdom,646.3,3,2011-11-03 08:41:00,2011-12-10 12:50:00,37
15652.0,United Kingdom,337.74,1,2011-09-09 14:22:00,2011-12-10 12:50:00,91
15653.0,United Kingdom,877.4399999999999,2,2011-09-08 10:49:00,2011-12-10 12:50:00,93
15654.0,United Kingdom,922.53,2,2011-11-30 13:08:00,2011-12-10 12:50:00,9
15655.0,United Kingdom,560.67,1,2011-04-10 15:25:00,2011-12-10 12:50:00,243
15656.0,United Kingdom,748.5,4,2011-05-03 12:17:00,2011-12-10 12:50:00,221
15657.0,United Kingdom,30.0,1,2011-11-17 12:19:00,2011-12-10 12:50:00,23
15658.0,United Kingdom,1024.1000000000001,5,2011-02-03 12:12:00,2011-12-10 12:50:00,310
15659.0,United Kingdom,306.45,1,2011-10-27 09:23:00,2011-12-10 12:50:00,44
15660.0,United Kingdom,1600.86,9,2010-12-09 09:49:00,2011-12-10 12:50:00,366
15661.0,United Kingdom,309.8,2,2011-01-05 12:32:00,2011-12-10 12:50:00,339
15663.0,United Kingdom,138.14,1,2011-08-25 15:50:00,2011-12-10 12:50:00,106
15664.0,United Kingdom,386.43,1,2011-10-20 10:57:00,2011-12-10 12:50:00,51
15665.0,United Kingdom,2222.21,2,2011-06-24 14:57:00,2011-12-10 12:50:00,168
15667.0,United Kingdom,301.32,1,2011-10-31 10:56:00,2011-12-10 12:50:00,40
15668.0,United Kingdom,76.32000000000001,1,2011-05-06 10:39:00,2011-12-10 12:50:00,218
15669.0,United Kingdom,684.34,4,2011-10-30 16:03:00,2011-12-10 12:50:00,40
15670.0,United Kingdom,173.05,1,2011-02-16 10:50:00,2011-12-10 12:50:00,297
15671.0,United Kingdom,2657.13,7,2011-09-06 10:53:00,2011-12-10 12:50:00,95
15673.0,United Kingdom,2726.23,4,2011-05-09 12:20:00,2011-12-10 12:50:00,215
15674.0,United Kingdom,2111.89,4,2011-05-08 16:11:00,2011-12-10 12:50:00,215
15675.0,United Kingdom,323.69,3,2011-07-07 19:14:00,2011-12-10 12:50:00,155
15676.0,United Kingdom,3435.76,3,2011-11-04 14:19:00,2011-12-10 12:50:00,35
15677.0,United Kingdom,657.23,1,2011-10-21 15:36:00,2011-12-10 12:50:00,49
15678.0,United Kingdom,352.7,1,2011-10-18 09:25:00,2011-12-10 12:50:00,53
15679.0,United Kingdom,781.28,4,2011-11-09 16:28:00,2011-12-10 12:50:00,30
15680.0,United Kingdom,1333.68,3,2010-12-08 14:43:00,2011-12-10 12:50:00,366
15681.0,United Kingdom,1426.16,5,2011-06-09 16:34:00,2011-12-10 12:50:00,183
15683.0,United Kingdom,193.75,1,2011-08-14 12:56:00,2011-12-10 12:50:00,117
15687.0,United Kingdom,2993.1,9,2011-06-06 09:13:00,2011-12-10 12:50:00,187
15689.0,United Kingdom,254.1,2,2010-12-13 09:57:00,2011-12-10 12:50:00,362
15690.0,United Kingdom,239.76,2,2011-12-05 15:59:00,2011-12-10 12:50:00,4
15691.0,United Kingdom,136.8,1,2011-04-01 15:13:00,2011-12-10 12:50:00,252
15692.0,United Kingdom,191.04,1,2011-11-11 14:12:00,2011-12-10 12:50:00,28
15694.0,United Kingdom,6464.4,13,2011-12-09 09:44:00,2011-12-10 12:50:00,1
15695.0,United Kingdom,409.98,2,2011-03-18 08:32:00,2011-12-10 12:50:00,267
15696.0,United Kingdom,2711.11,8,2011-03-06 14:21:00,2011-12-10 12:50:00,278
15699.0,United Kingdom,309.65,1,2011-11-22 08:26:00,2011-12-10 12:50:00,18
15700.0,United Kingdom,696.68,2,2011-06-20 16:53:00,2011-12-10 12:50:00,172
15701.0,United Kingdom,1529.0,4,2011-12-07 14:39:00,2011-12-10 12:50:00,2
15703.0,United Kingdom,211.5,1,2011-03-20 10:51:00,2011-12-10 12:50:00,265
15704.0,United Kingdom,2293.62,4,2011-05-08 12:42:00,2011-12-10 12:50:00,216
